mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.06722979545593262,0.01411035677030044,0.014722204208374024,0.0005986953165209556,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.8775510204081632,0.8541666666666666,0.8125,0.7083333333333334,0.7291666666666666,0.7963435374149659,0.06701899557563548,13,0.8333333333333334,0.8290155440414507,0.8290155440414507,0.8497409326424871,0.844559585492228,0.83713298791019,0.00848926129702559,0.9285714285714286,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9428571428571428,0.02082482819587608,19,0.9642857142857143,0.9508928571428571,0.9508928571428571,0.96875,0.9553571428571429,0.9580357142857142,0.0072536057184249825,0.9047619047619048,0.9038461538461539,0.8942307692307693,0.8173076923076923,0.8557692307692307,0.8751831501831502,0.03401691104172406,13,0.9038461538461539,0.894484412470024,0.894484412470024,0.9136690647482014,0.9040767386091128,0.9021121564287032,0.0071664972739955805,0.8087795160786041,0.8078405915503513,0.792416771950149,0.6374552583116766,0.7220927963168122,0.7537169868415186,0.06629600142875383,13,0.8103817627631204,0.7906434064822383,0.7906434064822383,0.8297570050234008,0.809523532550538,0.8061898226603071,0.01461150354998793
0.08632121086120606,0.004830498337071016,0.035598230361938474,0.0021826489314928704,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7551020408163265,0.6875,0.5625,0.6041666666666666,0.6041666666666666,0.6426870748299318,0.06934397378277449,16,0.6510416666666666,0.6528497409326425,0.6632124352331606,0.6839378238341969,0.7046632124352331,0.67114097582038,0.02043973054993164,0.8392857142857143,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.8892857142857142,0.0364215679542342,28,0.9151785714285714,0.9285714285714286,0.90625,0.9241071428571429,0.8973214285714286,0.9142857142857143,0.011434150423987235,0.8,0.8173076923076923,0.7596153846153846,0.7403846153846154,0.7596153846153846,0.7753846153846153,0.02858600642471084,19,0.7932692307692307,0.8009592326139089,0.7937649880095923,0.8129496402877698,0.8081534772182254,0.8018193137797456,0.0077810232919697546,0.5976638469093777,0.6415159177578547,0.5352011304025974,0.4803621606399395,0.5243644717004592,0.5558215054820457,0.05692656918903624,19,0.5933272755188085,0.6117626873009945,0.5925257292158377,0.6326708576260907,0.6179874553803801,0.6096548010084224,0.015255217893049866
0.09066548347473144,0.004881734059772579,0.02334132194519043,0.0011423787303831612,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052784299850463866,0.0027182097230477,0.014126777648925781,0.00044660485251474025,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.8775510204081632,0.8541666666666666,0.8125,0.7083333333333334,0.7291666666666666,0.7963435374149659,0.06701899557563548,13,0.8333333333333334,0.8290155440414507,0.8290155440414507,0.8497409326424871,0.844559585492228,0.83713298791019,0.00848926129702559,0.9285714285714286,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9428571428571428,0.02082482819587608,19,0.9642857142857143,0.9508928571428571,0.9508928571428571,0.96875,0.9553571428571429,0.9580357142857142,0.0072536057184249825,0.9047619047619048,0.9038461538461539,0.8942307692307693,0.8173076923076923,0.8557692307692307,0.8751831501831502,0.03401691104172406,13,0.9038461538461539,0.894484412470024,0.894484412470024,0.9136690647482014,0.9040767386091128,0.9021121564287032,0.0071664972739955805,0.8087795160786041,0.8078405915503513,0.792416771950149,0.6374552583116766,0.7220927963168122,0.7537169868415186,0.06629600142875383,13,0.8103817627631204,0.7906434064822383,0.7906434064822383,0.8297570050234008,0.809523532550538,0.8061898226603071,0.01461150354998793
0.09500679969787598,0.006134265170527077,0.043782377243041994,0.001307006463298471,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08834719657897949,0.008232300504854453,0.02264060974121094,0.0006939761860613109,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05624518394470215,0.002225207746021172,0.014948463439941407,0.0006926941462608265,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.8775510204081632,0.8541666666666666,0.8125,0.7083333333333334,0.7291666666666666,0.7963435374149659,0.06701899557563548,13,0.8333333333333334,0.8290155440414507,0.8290155440414507,0.8497409326424871,0.844559585492228,0.83713298791019,0.00848926129702559,0.9285714285714286,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9428571428571428,0.02082482819587608,19,0.9642857142857143,0.9508928571428571,0.9508928571428571,0.96875,0.9553571428571429,0.9580357142857142,0.0072536057184249825,0.9047619047619048,0.9038461538461539,0.8942307692307693,0.8173076923076923,0.8557692307692307,0.8751831501831502,0.03401691104172406,13,0.9038461538461539,0.894484412470024,0.894484412470024,0.9136690647482014,0.9040767386091128,0.9021121564287032,0.0071664972739955805,0.8087795160786041,0.8078405915503513,0.792416771950149,0.6374552583116766,0.7220927963168122,0.7537169868415186,0.06629600142875383,13,0.8103817627631204,0.7906434064822383,0.7906434064822383,0.8297570050234008,0.809523532550538,0.8061898226603071,0.01461150354998793
0.09323902130126953,0.0068404053611805194,0.042241239547729494,0.003999063994356976,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08030762672424316,0.0030080193339778343,0.02148900032043457,0.001099797368816109,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04569730758666992,0.0036366269292410366,0.011534643173217774,0.001480650849390948,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.9387755102040817,0.9375,0.875,0.8541666666666666,0.875,0.8960884353741496,0.03516811893439929,7,0.9791666666666666,0.9689119170984456,0.9740932642487047,0.9844559585492227,0.9844559585492227,0.9782167530224525,0.006038887950309039,0.875,0.9821428571428571,0.9464285714285714,0.8571428571428571,0.8928571428571429,0.9107142857142858,0.046565731465733194,23,0.9821428571428571,0.9821428571428571,0.9910714285714286,0.9955357142857143,1.0,0.9901785714285716,0.007142857142857168,0.9047619047619048,0.9615384615384616,0.9134615384615384,0.8557692307692307,0.8846153846153846,0.904029304029304,0.0349363475071706,1,0.9807692307692307,0.9760191846522782,0.9832134292565947,0.9904076738609112,0.9928057553956835,0.9846430547869396,0.0061851756979520315,0.8120019327011151,0.9230833587102871,0.8265177298206184,0.7103851445706375,0.7678571428571429,0.8079690617319603,0.0703465783521833,1,0.9613095238095238,0.951781568941248,0.966305298687517,0.9807405810714529,0.9856193623194345,0.9691512669658353,0.012464423345265561
